name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2011-03-15,36.3,30.2,33.3,35.3,23.7,28.5,31.9,94.3,0.143,100,75,"rain,snow",1.9,90.7,31,8.9,147.4,1007.5,97.8,3.2,96.1,8.2,5,,2011-03-15T07:18:54,2011-03-15T19:11:07,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-16,31.8,27.8,30.1,29.8,20,24.1,28.1,92.4,0.372,100,79.17,"rain,snow",0.8,92.3,24.7,9.4,202.6,1011,95.7,4,120.8,10.4,5,,2011-03-16T07:16:54,2011-03-16T19:12:33,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-17,34.5,26.2,30.1,29.9,21.7,26.2,26.9,87.9,0.572,100,70.83,"rain,snow",3.3,93.1,16.1,6.1,92.1,1017.1,67.6,8.3,161.3,14,6,,2011-03-17T07:14:54,2011-03-17T19:13:59,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-18,32.3,28,30.9,31.3,22,24.8,28.2,89.8,0.162,100,70.83,"rain,snow",2,96.5,26.4,9.8,128.3,1009.6,94.6,3.6,83.9,7.3,3,,2011-03-18T07:12:53,2011-03-18T19:15:25,0.47,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-19,37.8,26.3,31.3,37.8,22.1,30.3,27,84.9,0.272,100,37.5,"rain,snow",0,95.1,,5.6,335.8,1006.5,48,8.1,172.7,14.8,6,,2011-03-19T07:10:52,2011-03-19T19:16:51,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-20,36.1,27.8,31.2,29.6,19.1,24.3,27.7,86.8,0.236,100,41.67,"rain,snow",0,93.7,28.4,10.4,40,1003,54.8,8.1,150.3,12.9,6,,2011-03-20T07:08:52,2011-03-20T19:18:16,0.53,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-21,38.6,30,33.1,38.6,21.2,29,31.3,93.2,0.25,100,50,"rain,snow",0,93,27.5,10.6,264.3,1002.3,99.6,4.7,152,13.2,5,,2011-03-21T07:06:51,2011-03-21T19:19:42,0.57,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-22,34.5,25.1,30.1,34.4,19.3,26.1,26.1,85.2,0.312,100,45.83,"rain,snow",0,92.5,17.2,7.8,198.4,1014.1,77.9,8.6,149,12.9,5,,2011-03-22T07:04:50,2011-03-22T19:21:07,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-23,40.8,25.9,33.5,35.4,18.7,28.4,24.8,71.9,0.262,100,45.83,"rain,snow",0,92,28.9,10,71.8,1009.9,34.1,9.9,213.3,18.4,7,,2011-03-23T07:02:49,2011-03-23T19:22:33,0.64,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-24,41.2,32.5,35.4,37.2,26.5,30.9,31,84.4,0.297,100,54.17,"rain,snow",1.1,91.4,24.2,8.8,22.6,999.2,94.3,5.5,150.9,12.9,6,,2011-03-24T07:00:48,2011-03-24T19:23:58,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-25,39.4,29.2,32.8,39.4,23,31.2,30.6,91.8,0.387,100,79.17,"rain,snow",0.8,92.4,19.5,5.9,203.7,1001.7,83.5,4.5,208.7,18,8,,2011-03-25T06:58:47,2011-03-25T19:25:23,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-26,36.7,29.8,31.6,36.7,21.7,27.3,30.4,95.2,0.201,100,54.17,"rain,snow",0.5,91.4,20.8,9.1,33.6,1002.8,96.4,2.7,113.8,9.9,5,,2011-03-26T06:56:46,2011-03-26T19:26:48,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-27,34.5,28.4,31.4,33.9,24,28.6,29.8,93.8,0.237,100,50,"rain,snow",0.3,91.4,18.2,6.4,122.3,1004.9,90.7,3.9,97.4,8.4,3,,2011-03-27T06:54:45,2011-03-27T19:28:12,0.77,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-28,38.9,29.7,32.8,38.9,21.6,28.8,30.1,89.7,0.282,100,54.17,"rain,snow",2.6,91.3,21.9,8.8,231.2,1017.3,97.2,6.2,201.1,17.4,7,,2011-03-28T06:52:44,2011-03-28T19:29:37,0.8,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-29,37.1,31.5,33.7,34.1,27.5,31.2,32.6,95.7,0.095,100,62.5,"rain,snow",1.5,93.6,27.5,9.9,254.3,1016.8,100,3.3,73.1,6.3,4,,2011-03-29T06:50:43,2011-03-29T19:31:02,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-30,51.8,34,43.2,51.8,28.6,39.4,41.8,94.8,0.169,100,66.67,"rain,snow",0,90.7,31.7,16.3,219.2,1019.9,100,4.8,103.3,9,3,,2011-03-30T06:48:43,2011-03-30T19:32:26,0.87,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-03-31,54.8,49.5,52,54.8,47.4,51.9,46.5,82,0.215,100,29.17,rain,0,87.8,29.2,15.7,189.2,1021,90.6,8.3,123.7,10.7,4,,2011-03-31T06:46:43,2011-03-31T19:33:51,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-01,48.1,42.1,46.1,48.1,36.8,44.2,44,92.5,0.908,100,66.67,rain,0,89.4,,10.4,324.8,1014.5,99.6,5.1,71.8,6.1,3,,2011-04-01T06:44:43,2011-04-01T19:35:15,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-02,49.1,41,44.2,45.4,35.4,40.4,39,82.3,0.368,100,54.17,rain,0,97.4,19.5,10.2,170.3,1014,96.2,8.2,194,16.8,7,,2011-04-02T06:42:43,2011-04-02T19:36:40,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-03,49.1,39.3,44.2,45.5,35.4,40.5,37.1,76.8,0.06,100,20.83,rain,0,97.6,18.3,9.4,168.7,1025.3,93.2,9.6,155.1,13.5,6,,2011-04-03T06:40:44,2011-04-03T19:38:04,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-04,47.6,42.1,44.7,43.9,38.1,40.7,41.7,89.3,0.237,100,62.5,rain,0,104.4,22.6,14.5,166,1017.9,99.1,8.6,58.8,5.1,2,,2011-04-04T06:38:45,2011-04-04T19:39:28,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-05,46.3,42.1,44,41.8,35.8,38.2,37.6,78.2,0.144,100,29.17,rain,0,111.5,28.2,14.7,175.9,1016.3,89.2,9.2,206.7,18,7,,2011-04-05T06:36:46,2011-04-05T19:40:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-06,42.1,27,30.7,36,17.9,24.1,27.8,88.7,0.539,100,75,"rain,snow",0.1,111.8,28.9,11.5,206.2,1010.5,90.2,5.1,168.4,14.5,6,,2011-04-06T06:34:48,2011-04-06T19:42:17,0.11,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-07,32.4,26.3,29.1,29.1,21.6,25.5,26.9,91.4,0.129,100,54.17,"rain,snow",0,109.9,16.1,6.5,345.4,1013.2,96,3.6,192.3,16.6,6,,2011-04-07T06:32:50,2011-04-07T19:43:41,0.14,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-08,41.1,27.9,33.7,37.5,22.6,30.4,28.7,82.9,0.271,100,41.67,"rain,snow",0,107.8,,6.3,285.5,1015.9,27,8,276.4,24,9,,2011-04-08T06:30:52,2011-04-08T19:45:05,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-09,54.4,43.9,48.1,54.4,41.3,46.3,37.5,67.5,0,0,0,,0,105.5,17.7,11.4,187.3,1015,93.6,9.9,189.3,16.2,7,,2011-04-09T06:28:56,2011-04-09T19:46:30,0.21,Overcast,Cloudy skies throughout the day.,cloudy,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-10,56.2,44.6,49.4,56.2,40.2,47.1,43.5,80.8,0.152,100,50,rain,0,104.7,25.1,13.8,160.2,1016.4,99.4,9.1,103.9,8.9,3,,2011-04-10T06:26:59,2011-04-10T19:47:54,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2011-04-11,48.3,30.6,33,44.4,21.2,26.4,29.7,87.5,0.11,100,45.83,"rain,snow",1.2,106.5,27.6,13.8,237.9,1021.4,91.5,4.6,219.9,19,7,,2011-04-11T06:25:03,2011-04-11T19:49:18,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-12,40.9,26,33.4,37.9,23.5,30.1,26.6,77.1,0.204,100,41.67,"rain,snow",0.1,104.8,,6.8,347.5,1020.1,40,8.9,196.7,17,7,,2011-04-12T06:23:08,2011-04-12T19:50:42,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-13,38.5,30.2,33.8,34.9,23,29,29.1,82.8,0.198,100,62.5,"rain,snow",4.6,106.2,19.5,11.7,191.7,1014.1,95.1,7.7,125.8,10.7,4,,2011-04-13T06:21:14,2011-04-13T19:52:06,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-14,34.6,29.3,31.8,34.6,23.4,30,29.3,90.4,0.277,100,75,"rain,snow",2.7,111,23,8.5,179.2,1020.3,95.7,4.7,136,11.7,5,,2011-04-14T06:19:20,2011-04-14T19:53:31,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-15,37.7,29.1,33.3,36.4,23.7,30.7,31.5,93,0.175,100,50,"rain,snow",0,105.9,,5.9,26.2,1019.1,97.5,2.9,116.7,10,4,,2011-04-15T06:17:26,2011-04-15T19:54:55,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-16,39.3,31.9,37,37.6,23.6,30.9,33.6,87.8,0.199,100,66.67,"rain,snow",0,100.6,23,13.6,281.2,1015,97.4,5.5,205.4,17.7,7,,2011-04-16T06:15:34,2011-04-16T19:56:19,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-17,36,27.4,30.9,31.4,20.7,25.6,24.6,78.2,0.307,100,62.5,"rain,snow",6.1,103.4,,12.2,294.3,1015.7,90.1,7.3,254.6,21.9,8,,2011-04-17T06:13:42,2011-04-17T19:57:43,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-18,33.4,26.4,29.7,29.5,19.9,24.6,26.6,88,0.235,100,66.67,"rain,snow",0.6,106.3,22.4,7,251.3,1016.5,92.5,5.7,228.2,19.7,7,,2011-04-18T06:11:51,2011-04-18T19:59:07,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-19,38.5,27.2,32.4,35.1,19.1,28.1,25.4,76.4,0.374,100,62.5,"rain,snow",0,105.4,,10.1,258.2,1020.7,69.2,8.7,279.7,24.3,8,,2011-04-19T06:10:01,2011-04-19T20:00:31,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-20,43.6,26,34.4,43.6,21.7,31.6,24.1,67.3,0.201,100,41.67,"rain,snow",0.5,104.7,17.2,8,333.2,1013.4,46.5,9.6,166.1,14.4,6,,2011-04-20T06:08:11,2011-04-20T20:01:55,0.59,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-21,35.9,27.6,31.2,31.1,19.6,24.7,27.3,85.7,0.307,100,62.5,"rain,snow",0.5,105.4,18.3,9.6,282,1017.3,94,4.5,209.7,18.2,6,,2011-04-21T06:06:23,2011-04-21T20:03:19,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-22,48.5,28.9,36.9,46.6,22.7,34.8,24.7,66.6,0.191,100,33.33,"rain,snow",0,104.5,17.2,7.2,332.8,1021.7,38.6,6.9,309.9,26.8,9,,2011-04-22T06:04:36,2011-04-22T20:04:43,0.65,"Snow, Rain, Partially cloudy",Clearing in the afternoon with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-23,53.6,31.1,42.5,53.6,26,39.9,23.7,49.2,0.174,100,29.17,"rain,snow",0,103.6,,7,331.3,1013.9,1.2,9.9,312.7,26.9,9,,2011-04-23T06:02:49,2011-04-23T20:06:06,0.69,"Snow, Rain",Clear conditions throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-24,41.1,33.8,38.1,39.7,28,34.3,33.3,83.9,0.222,100,70.83,"rain,snow",0.9,103.6,19.5,9.4,201.6,1010.3,77.7,6.2,158.8,13.6,6,,2011-04-24T06:01:04,2011-04-24T20:07:30,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-25,36.3,33,34.8,36.3,23,29.7,33.3,94,0.185,100,66.67,"rain,snow",0.6,104.6,24.5,14.8,259.7,1007.2,96,3.7,109.6,9.5,4,,2011-04-25T05:59:19,2011-04-25T20:08:53,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-26,43.9,32.4,35.9,40.9,23.8,30.7,32.7,88.2,0.268,100,45.83,"rain,snow",1.1,104.6,21.9,12,224.4,1018.3,96.2,4.7,291.6,25.3,9,,2011-04-26T05:57:36,2011-04-26T20:10:17,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-27,39,29.3,34.4,36.7,22.4,30.6,31.7,90.3,0.363,100,79.17,"rain,snow",3.6,106.9,29.6,8.5,182.5,1017.7,95,5.3,134.5,11.8,5,,2011-04-27T05:55:53,2011-04-27T20:11:40,0.82,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-28,36.6,28.8,31.5,31.1,21.5,24.7,28.5,88.9,0.259,100,79.17,"rain,snow",1.7,109.7,25.3,10.8,213,1017.4,82.1,5,171.9,14.8,5,,2011-04-28T05:54:12,2011-04-28T20:13:03,0.85,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-29,36.7,27.5,33,32.6,19.1,27,29.4,86.6,0.24,100,54.17,"rain,snow",0,107.5,,11.9,274.3,1025.6,96.1,4.9,279.9,24,8,,2011-04-29T05:52:32,2011-04-29T20:14:26,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2011-04-30,40,32.5,35.9,36.4,27.1,31.8,31.7,85,0.203,100,54.17,"rain,snow",0,105.8,,7.6,316.8,1030.6,86.8,5.9,284.6,24.6,8,,2011-04-30T05:50:54,2011-04-30T20:15:49,0.92,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KBFI,72793494248,KRNT,72781524237"
