name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2023-03-09,29.8,23.4,27.2,25.9,16.8,21.5,23.1,84.6,0.17,100,25,"rain,snow",1,55,36.9,15.1,58.8,1009.8,97.3,4.6,4.2,0,0,10,2023-03-09T06:30:41,2023-03-09T18:02:33,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-10,43.4,27,30.1,40,18.1,25.1,26.1,85,0.356,100,79.17,"rain,snow",5.5,54.5,33.3,12.7,187.1,998.4,99.4,4,5.8,0,0,10,2023-03-10T06:28:42,2023-03-10T18:04:01,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-11,36.4,27.8,31.8,36.4,21.8,31.3,27.1,82.8,0.042,100,20.83,"rain,snow",2.3,53.7,19.7,8,332.2,1012.4,87.2,8.5,6.5,0,0,10,2023-03-11T06:26:44,2023-03-11T18:05:28,0.65,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-12,32.9,26.9,30.6,32.9,23.5,28.3,27.5,88.2,0.125,100,25,"rain,snow",1.7,52.4,19.5,6.2,90.7,1010.8,62.6,5.9,2.7,0,0,10,2023-03-12T07:24:45,2023-03-12T19:06:55,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-13,33.9,27.6,31.9,33.8,19.5,27.6,29.6,90.8,0.576,100,91.67,"rain,snow",2.8,52.3,28.9,10.4,178,1005.1,97.7,1.6,2.1,0,0,10,2023-03-13T07:22:46,2023-03-13T19:08:22,0.72,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-14,38.9,25.6,30.6,38.9,19.9,28.2,25,79.9,0.087,100,16.67,"rain,snow",1.3,52.2,26.1,7.7,220,1008.4,62.3,8.7,2.8,0,0,10,2023-03-14T07:20:46,2023-03-14T19:09:49,0.75,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-15,50.6,27.7,40,50.6,19.4,36.5,30.2,70.3,0.262,100,29.17,"rain,snow",1.4,52.3,25.3,9.2,189,1019.2,73,6.7,3.6,0,0,10,2023-03-15T07:18:46,2023-03-15T19:11:16,0.79,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-16,42.2,22.6,34.1,42.2,18.3,31,26,72.6,0,0,0,,0,51.2,23,13.1,339.5,1025,6,9.9,1.8,0,0,10,2023-03-16T07:16:46,2023-03-16T19:12:42,0.83,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-17,61.6,25.8,35.3,61.6,22.2,34.2,25.4,69.4,0,0,0,,0,49.2,18.3,7.3,344.8,1022.5,4.1,9.9,0.8,0,0,10,2023-03-17T07:14:46,2023-03-17T19:14:08,0.86,Clear,Clear conditions throughout the day.,clear-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-18,45.7,29.6,37,45.1,27.8,35.8,28.6,72.2,0,0,0,,0,46.7,15,7.9,343.9,1018.6,20.5,9.9,0.4,0,0,10,2023-03-18T07:12:45,2023-03-18T19:15:34,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-19,44.2,32.7,38.2,42.4,29,36.4,28.1,67.4,0,0,0,,0,44.1,19.5,6.1,349.3,1009.3,46.4,9.9,0.5,0,0,10,2023-03-19T07:10:44,2023-03-19T19:17:00,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-20,39.9,35,37.2,39.9,30.5,35.7,32.7,84.2,0.062,100,50,"rain,snow",3,42.1,21.9,9.7,216.4,1005.1,99.8,6.5,1.1,0,0,10,2023-03-20T07:08:43,2023-03-20T19:18:26,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-21,48.4,33.1,38.2,45.6,28.5,36.5,29.9,74.3,0.01,100,4.17,"rain,snow",0.2,40,20.8,13.4,313.7,1008.6,61.3,6.4,1.9,0,0,10,2023-03-21T07:06:42,2023-03-21T19:19:51,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-22,51.4,31.7,41,51.4,31.7,40.2,21.4,47.9,0,0,0,,0,37.3,20.3,6.6,284.7,1008.8,26.2,9.8,0.5,0,0,10,2023-03-22T07:04:41,2023-03-22T19:21:16,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-23,37.4,27,32.6,35.8,15.9,27.4,28.8,85.8,0.227,100,62.5,"rain,snow",4.7,35.5,33.9,13.3,209.4,1011.9,99,4.8,1.1,0,0,10,2023-03-23T07:02:40,2023-03-23T19:22:42,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-24,39.2,26.4,28.2,32.4,15.2,20.5,24.3,85.2,0.282,100,54.17,"rain,snow",11.1,35.9,27.4,15,215.8,1018.3,98.5,5.2,2.2,0,0,10,2023-03-24T07:00:39,2023-03-24T19:24:07,0.1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-25,33.1,24.5,27.9,27.5,16.6,22.1,22.9,81.5,0.168,100,16.67,"rain,snow",6.3,36.4,19.5,7.2,201.6,1022.5,85.3,8,1.6,0,0,10,2023-03-25T06:58:38,2023-03-25T19:25:32,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-26,37.7,24,30,35.3,18.4,26.1,23.5,77.7,0.021,100,8.33,"rain,snow",1,35,19.7,6.7,215.8,1023.9,89,7.7,0.8,0,0,10,2023-03-26T06:56:37,2023-03-26T19:26:57,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-27,52.9,22.5,31.8,52.9,18.1,29.2,21.8,68.7,0,0,0,,0,33.4,25.3,9.9,68.1,1022.2,24.6,9.9,1.7,0,0,10,2023-03-27T06:54:37,2023-03-27T19:28:22,0.2,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-28,43,31.8,35.2,38.8,25.9,31.2,22.3,59.8,0.016,100,8.33,"rain,snow",0,31.6,38,13.3,62.6,1010.9,68.9,9,0.7,0,0,10,2023-03-28T06:52:36,2023-03-28T19:29:46,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-29,45.9,31.4,38.3,45.9,28.5,37.2,24.2,58.6,0,0,0,,0,29.5,17.2,4.9,357.9,1009.1,71.7,9.9,0,0,0,10,2023-03-29T06:50:35,2023-03-29T19:31:11,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-30,43.7,32,36.1,38.6,23.3,30.9,24.9,64.7,0,0,0,"rain,snow",0.9,27.3,27.1,15.3,224.9,1008.8,68.7,9.6,1,0,0,10,2023-03-30T06:48:35,2023-03-30T19:32:36,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-03-31,35.9,30.4,33.1,35.9,22.2,29.8,28.2,82.2,0.429,100,41.67,"rain,snow",7.3,26.1,28.8,10.1,243,1011.7,100,6.3,0.8,0,0,10,2023-03-31T06:46:35,2023-03-31T19:34:00,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-01,43.6,27.3,30.1,38,18.9,22.5,26.5,86.4,0.961,100,91.67,"rain,snow",8.5,27.8,31.2,17.8,207,1010.6,93,2.2,3.2,0,0,10,2023-04-01T06:44:35,2023-04-01T19:35:25,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-02,35.6,25.4,28.3,33.7,18.5,26,24.3,85.2,0.409,100,62.5,"rain,snow",6.9,28.5,20.8,10.2,193.5,1011.2,95.2,4.6,2.6,0,0,10,2023-04-02T06:42:35,2023-04-02T19:36:49,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-03,32.1,25.4,27.9,28,20,23.9,24.9,88.1,0.081,100,33.33,"rain,snow",2,28.1,16.1,6,354.9,1014.6,97.7,3,3.7,0,0,10,2023-04-03T06:40:36,2023-04-03T19:38:14,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-04,49.9,25.9,30.5,48.6,20.4,27.9,25.3,81.5,0,0,0,snow,0.4,27.1,11.4,5.6,101.3,1018.8,73.7,7.7,4.1,0,0,10,2023-04-04T06:38:37,2023-04-04T19:39:38,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-05,43.4,25.9,33.2,43.4,21.1,31.8,25.3,73.8,0,0,0,,0,25.4,17.2,4.8,219.5,1020.1,43.7,9.3,4.1,0,0,10,2023-04-05T06:36:38,2023-04-05T19:41:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-06,51.7,32.6,35.8,51.7,26.9,32.8,32,85.9,0.039,100,58.33,"rain,snow",0.2,23.7,20.8,7.6,134.5,1013.3,99.6,4.7,4.1,0,0,10,2023-04-06T06:34:40,2023-04-06T19:42:27,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-07,43.1,34.7,38.7,43,29.5,36.3,35.9,89.5,0.419,100,70.83,"rain,snow",0,21.9,31.1,11.1,203.8,1010,99.1,3.3,1.5,0,0,10,2023-04-07T06:32:42,2023-04-07T19:43:51,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-08,41.1,32.1,36.3,41.1,31.8,35.8,32.4,85.8,0.037,100,29.17,rain,0.1,20.2,20.8,3.9,53.9,1015.7,96,8.3,3.4,0,0,10,2023-04-08T06:30:45,2023-04-08T19:45:15,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-09,44,35.9,39.5,44,32.9,38.1,37,91,0.528,100,75,rain,0,18.6,20.8,8.4,146.7,1018.2,100,2.7,1.9,0,0,10,2023-04-09T06:28:48,2023-04-09T19:46:39,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-10,38.9,32.2,36.1,38.9,27.5,34.5,34.1,92.1,0.441,100,95.83,"rain,snow",0.2,17,12.8,5.4,330.6,1015.9,100,1.3,1.5,0,0,10,2023-04-10T06:26:52,2023-04-10T19:48:04,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-11,50.8,28.2,31.7,50.8,20,26.5,27.4,84.9,0.392,100,66.67,"rain,snow",4.1,16.7,31.5,18,189.9,1014.7,80.6,4.4,11.7,0.8,2,10,2023-04-11T06:24:56,2023-04-11T19:49:28,0.7,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2023-04-12,36.6,26,31.1,32.1,25,28,24.5,76.7,0,0,0,"rain,snow",0.2,16,24.7,11.2,321.5,1016.3,39.1,9.9,3,0,0,10,2023-04-12T06:23:01,2023-04-12T19:50:52,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-13,39.6,28.3,32.3,39.1,21.5,27.7,25.9,78.5,0.02,100,8.33,"rain,snow",0.3,20.8,20.8,9.4,199,1015.5,92.5,6.7,4.3,0,0,10,2023-04-13T06:21:06,2023-04-13T19:52:16,0.75,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-14,45.9,28.3,36,45.5,24.7,34.6,27.1,72.4,0,0,0,,0,24.9,12.8,6.9,338.1,1015.6,55.6,7.2,4,0,0,10,2023-04-14T06:19:12,2023-04-14T19:53:41,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-15,51.9,33.6,44.2,51.9,31.4,43.3,36.1,73.1,0.006,100,8.33,rain,0,22.8,11.4,8.1,196.8,1019.1,76.3,9.8,4.3,0,0,10,2023-04-15T06:17:19,2023-04-15T19:55:05,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-16,52.2,42.1,47.2,52.2,37.7,44.8,41.3,79.9,0.211,100,33.33,rain,0,21.2,25.3,12.9,183.8,1014.6,93.1,8.7,4.3,0,0,10,2023-04-16T06:15:27,2023-04-16T19:56:29,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSEA,ESS38,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2023-04-17,50.8,25.9,36.1,50.8,23.9,33.5,29.5,77.7,0.031,100,20.83,"rain,snow",1.2,20.4,32.1,13.3,158.1,1008.9,63.5,9.3,4.3,0,0,10,2023-04-17T06:13:35,2023-04-17T19:57:53,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-18,47.5,28.9,40.6,42.6,28.9,36,33.1,74.8,0.045,100,29.17,rain,0,15.6,30,16.5,185,1010.4,77.3,9.3,1.5,0,0,10,2023-04-18T06:11:44,2023-04-18T19:59:17,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-19,41.6,29,34.4,41.4,23.4,31.6,30,83.9,0.22,100,41.67,"rain,snow",3.2,0.2,26.8,9.4,183,1019.2,89.6,6.4,2.2,0,0,10,2023-04-19T06:09:54,2023-04-19T20:00:41,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-20,46.4,28.5,38.9,44.4,27.9,36.3,34.3,83.2,0.153,100,37.5,rain,0.2,0.3,26.1,12.8,145.7,1025.2,67.4,7.5,3.7,0,0,10,2023-04-20T06:08:05,2023-04-20T20:02:05,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-21,45.2,32.5,38.5,40.7,26.6,35.3,34.3,84.6,0.133,100,16.67,"rain,snow",2,0.9,20.8,9.7,192.5,1027.5,92.2,6.5,1.8,0,0,10,2023-04-21T06:06:16,2023-04-21T20:03:29,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"KSEA,SNO30,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-22,51.7,34.8,41.3,51.7,34.8,41.1,36.9,84.6,0.015,100,16.67,rain,0,0,10.3,3.6,45.7,1021.7,97.7,7,2,0,0,10,2023-04-22T06:04:29,2023-04-22T20:04:53,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-23,43.1,35.5,39.6,42.6,29.4,37.2,36.8,89.5,0.137,100,41.67,rain,0,0,23.6,8.1,216.3,1011.3,99.9,3.6,0.5,0,0,10,2023-04-23T06:02:42,2023-04-23T20:06:17,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-24,42.5,32.5,36.5,38.9,26,32.3,32.9,87.1,0.41,100,62.5,"rain,snow",1.9,0.1,20.8,7.7,244.6,1017.8,96.9,4.4,1.5,0,0,10,2023-04-24T06:00:57,2023-04-24T20:07:40,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-25,51.1,35.7,42,51.1,31.8,40,35,77.9,0.017,100,4.17,rain,0,0,11.4,7.1,301.2,1023.5,52.4,6,1.7,0,0,10,2023-04-25T05:59:13,2023-04-25T20:09:04,0.18,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"SNO30,KSEA,KSMP,KBFI,ESS38,72793494248,FTAW1,KRNT,72781524237"
"47.4219,-121.4217",2023-04-26,67.1,40.3,53.2,67.1,36.3,52.5,35.8,53.2,0,0,0,,0,0,16.1,9.9,317.6,1021.7,19.9,9.9,4.3,0,0,10,2023-04-26T05:57:29,2023-04-26T20:10:27,0.21,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-27,64.3,44,54.5,64.3,41.9,54.3,39.1,58.9,0,0,0,,0,0,21.9,7.9,343.5,1022.9,29.2,9.6,4.5,0,0,10,2023-04-27T05:55:47,2023-04-27T20:11:50,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-28,78.2,40.6,58.6,78.2,36,57.8,40,52.5,0,0,0,,0,0,23,12.6,336.6,1017,2.1,9.9,4.2,0,0,10,2023-04-28T05:54:06,2023-04-28T20:13:14,0.28,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,ESS38,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2023-04-29,77.6,55.5,65.6,77.6,55.5,65.6,46.9,53.7,0,0,0,,0,0,21.9,10,192.3,1014,8.8,9.9,4.4,0,0,10,2023-04-29T05:52:26,2023-04-29T20:14:36,0.31,Clear,Clear conditions throughout the day.,clear-day,"KSEA,ESS38,KBFI,72793494248,KRNT"
"47.4219,-121.4217",2023-04-30,61.6,49.9,56.2,61.6,46.2,55.9,43.9,64.2,0,0,0,,0,0,18.3,9.2,191.1,1013.4,69.2,9.9,4.5,0,0,10,2023-04-30T05:50:48,2023-04-30T20:15:59,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,ESS38,KBFI,72793494248,KRNT"
