name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2003-01-22,33.3,25.1,27.5,33.3,14.3,19.2,26.4,95.3,1.205,100,79.17,"rain,snow",0,0,,12,87,1013.6,99.5,1.7,,,,,2003-01-22T07:43:13,2003-01-22T16:51:49,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-23,38.2,30.4,35.2,36.6,24.6,29,32.8,91.2,0.231,100,41.67,"rain,snow",0,0,,22.1,252.6,1019.1,83.5,8,,,,,2003-01-23T07:42:16,2003-01-23T16:53:19,0.69,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-24,51.2,31.8,35.6,51.2,24.5,31.7,35.3,98.6,0.527,100,91.67,"rain,snow",0,0,,8.2,112.3,1019,100,3.1,,,,,2003-01-24T07:41:17,2003-01-24T16:54:48,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-25,40.3,37,39.2,40.3,32.3,36.3,38.8,98.6,0.682,100,50,rain,0,0,,8.1,123.4,1020.3,99.4,3.2,,,,,2003-01-25T07:40:15,2003-01-25T16:56:19,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-26,46.8,35.8,41.3,44.2,27.3,35.2,39.4,92.9,1.455,100,79.17,rain,0,0,,17.2,250.4,1014.8,99.9,6.1,,,,,2003-01-26T07:39:11,2003-01-26T16:57:50,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-27,35.7,31.7,33.9,31.3,24.1,28,33.5,98.2,0.604,100,95.83,"rain,snow",0,0,,10.1,234.7,1016.6,99.2,1.5,,,,,2003-01-27T07:38:05,2003-01-27T16:59:22,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-28,36.8,31.5,33,36.8,24.4,29,31.7,94.9,0.07,100,25,"rain,snow",0,0,,8,179.7,1021,63,4.8,,,,,2003-01-28T07:36:57,2003-01-28T17:00:54,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-29,37.9,29.9,31.8,36.6,21.5,25.9,31.5,98.6,1.735,100,66.67,"rain,snow",0,0,,11.6,104.5,1016.9,99.5,0.7,,,,,2003-01-29T07:35:47,2003-01-29T17:02:26,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-30,38.9,34.2,36.3,36.7,27.5,31.1,35.8,98,2.063,100,75,"rain,snow",0,0,,12.2,211.3,1016.1,99.6,2.2,,,,,2003-01-30T07:34:35,2003-01-30T17:03:59,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-01-31,42.8,32.1,36.6,38.3,25.1,30.3,36.2,98.5,2.268,100,83.33,"rain,snow",0,0,,13.7,231.9,1012.3,99.9,2,,,,,2003-01-31T07:33:21,2003-01-31T17:05:32,0.98,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-01,34,30.8,31.8,27.2,22.4,25.3,31.3,98.3,0.495,100,54.17,"rain,snow",0,0,,10.4,216.8,1015.2,91.8,1.7,,,,,2003-02-01T07:32:04,2003-02-01T17:07:06,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-02,33.1,30,32.2,30.1,22.3,26.1,31.3,96.5,0.321,100,45.83,"rain,snow",0,0,,11.4,233.6,1022.3,99.6,0.6,,,,,2003-02-02T07:30:46,2003-02-02T17:08:40,0.04,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-03,30.8,27.6,29.5,30,21.3,23.9,28.3,95.4,0.44,100,45.83,"rain,snow",0,0,,9.6,244.7,1023.3,92,1.5,,,,,2003-02-03T07:29:27,2003-02-03T17:10:14,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-04,30.8,25.1,27.9,28.9,19.4,23.1,26.3,93.8,0,0,0,,0,0,,6.9,235.1,1025.6,73.9,3.5,,,,,2003-02-04T07:28:05,2003-02-04T17:11:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-05,35.5,25.7,29.6,35.5,21.2,27.1,25.9,86.4,0,0,0,,0,0,,10,55,1024.3,2.5,9.8,,,,,2003-02-05T07:26:41,2003-02-05T17:13:22,0.14,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-06,35.7,25.7,30,35.6,19.6,25.6,23.3,76.9,0,0,0,,0,0,,6,59.3,1027.8,30.6,9.7,,,,,2003-02-06T07:25:16,2003-02-06T17:14:56,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-07,35.4,25.7,29.1,30.4,17.3,22.4,23.5,80.5,0,0,0,,0,0,,11.4,58.3,1023.6,14.6,8.7,,,,,2003-02-07T07:23:49,2003-02-07T17:16:31,0.21,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-08,35.2,24.8,29.1,35.2,17,23.9,24.5,83.7,0,0,0,,0,0,,7,70.4,1020.4,33.2,5.2,,,,,2003-02-08T07:22:21,2003-02-08T17:18:05,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-09,39.8,28.7,32.8,33.3,17.6,24.8,22.6,68.3,0.001,100,4.17,"rain,snow",0,0,,15.5,240.8,1018.9,31,7.3,,,,,2003-02-09T07:20:51,2003-02-09T17:19:39,0.25,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-10,36.3,26.5,30.9,32.9,17,23.8,27.5,88.2,0.011,100,4.17,snow,0,0,,11.3,242,1020.9,51,5,,,,,2003-02-10T07:19:19,2003-02-10T17:21:13,0.3,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-11,38.8,28.4,33.3,32.4,20.5,26.3,24.2,69.3,0,0,0,,0,0,,12.4,68.9,1017.4,0.6,9.7,,,,,2003-02-11T07:17:46,2003-02-11T17:22:48,0.33,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-12,38.8,28.6,32.8,31.6,20.3,24.8,24.8,72.9,0,0,0,,0,0,,12.5,72.7,1014.3,1.1,9.7,,,,,2003-02-12T07:16:12,2003-02-12T17:24:22,0.37,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-13,39.4,30.4,34.7,38.5,21.7,29.1,25.4,69.3,0,0,0,,0,0,,10.4,94.6,1007.7,70.3,9.9,,,,,2003-02-13T07:14:36,2003-02-13T17:25:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-14,39.7,32.8,35.2,39.7,24.1,30.4,33,91.9,0,0,0,,0,0,,11.2,159.7,1013.2,79.3,5.8,,,,,2003-02-14T07:12:59,2003-02-14T17:27:29,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-15,34.2,30.6,32.4,28.3,20.8,24.5,31.9,97.8,0.013,100,29.17,"rain,snow",0,0,,13.6,90.6,1008.4,99.6,0.5,,,,,2003-02-15T07:11:20,2003-02-15T17:29:03,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-16,43.1,30.8,33.7,35.8,20.8,29.4,32.1,93.7,0.208,100,70.83,"rain,snow",0,0,,16.1,212,1005.4,98,4,,,,,2003-02-16T07:09:40,2003-02-16T17:30:36,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-17,33.1,29.7,31.1,33.1,18.7,25.6,30,95.7,0.334,100,62.5,"rain,snow",0,0,,15,188.2,1013.9,91.5,2.7,,,,,2003-02-17T07:07:59,2003-02-17T17:32:10,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-18,34.1,28.8,31.3,33.1,24.8,29.9,29.3,92,0.055,100,8.33,"rain,snow",0,0,,5.7,183.9,1017.7,77,5.5,,,,,2003-02-18T07:06:17,2003-02-18T17:33:43,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-19,33,27.8,30.9,33,21.6,26,29.8,95.5,0.169,100,58.33,"rain,snow",0,0,,9.2,188.7,1014.8,96,4.5,,,,,2003-02-19T07:04:33,2003-02-19T17:35:15,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-20,36.7,29.9,32.9,27.9,19.8,24,32.3,97.8,1.641,100,95.83,"rain,snow",0,0,,20.9,253.5,1012.1,100,1.6,,,,,2003-02-20T07:02:49,2003-02-20T17:36:48,0.64,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-21,35.1,29.1,32.8,26.7,20.9,24.1,32.3,97.9,2.528,100,100,"rain,snow",0,0,,16.9,252.6,1012.7,100,1,,,,,2003-02-21T07:01:03,2003-02-21T17:38:20,0.67,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-22,30.8,27.8,29.7,24.4,19.9,21.9,28.6,95.8,0.531,100,79.17,"rain,snow",0,0,,13.3,247,1015.3,96.8,2.6,,,,,2003-02-22T06:59:16,2003-02-22T17:39:52,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-23,27.7,15.5,22.7,27.6,1.4,13.6,17,79.3,0,0,0,,0,0,,13.8,93,1016.1,62.9,7.8,,,,,2003-02-23T06:57:29,2003-02-23T17:41:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-24,24.5,10.2,17.6,15.4,-4.1,5.4,5.2,58.1,0,0,0,,0,0,,13.9,72.3,1016.2,0.5,9.9,,,,,2003-02-24T06:55:40,2003-02-24T17:42:55,0.78,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-25,29.4,12.8,21.3,22.5,0.8,11.5,7.3,55.9,0,0,0,,0,0,,10.1,53.7,1013.8,2.9,9.9,,,,,2003-02-25T06:53:50,2003-02-25T17:44:27,0.81,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-26,34,18.9,25.4,33,10.1,18.4,13.5,61,0,0,0,,0,0,,11.3,182,1007.9,49.1,9.9,,,,,2003-02-26T06:52:00,2003-02-26T17:45:57,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-27,36.7,23.8,29.3,32,15.8,22.8,20.1,69.1,0,0,0,,0,0,,9,241.9,1013.6,28.6,9.9,,,,,2003-02-27T06:50:09,2003-02-27T17:47:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-02-28,30.9,26.1,29.2,29.9,16.9,22.4,26.8,91,0.108,100,33.33,"rain,snow",0,0,,12.5,217.7,1013,93.1,3.6,,,,,2003-02-28T06:48:17,2003-02-28T17:48:58,0.92,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-01,39.7,26.6,32.2,38.8,20.8,29.5,27.2,82.7,0,0,0,,0,0,,6.9,4.6,1018.4,13.3,9.9,,,,,2003-03-01T06:46:24,2003-03-01T17:50:28,0.95,Clear,Clear conditions throughout the day.,clear-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-02,31.3,29.6,30.7,27.2,21,23.8,29.6,95.6,0.331,100,62.5,"rain,snow",0,0,,12.3,245.8,1013.7,81.6,4.5,,,,,2003-03-02T06:44:30,2003-03-02T17:51:58,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-03,31.8,27.6,29.4,27.7,21.1,24,28,94.7,0.011,100,4.17,"rain,snow",0,0,,7.5,37.7,1011.7,84.2,1.9,,,,,2003-03-03T06:42:36,2003-03-03T17:53:28,0.02,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-04,33.1,27.6,30.1,29.8,21.1,24.6,28.2,92.3,0.03,100,4.17,"rain,snow",0,0,,11.6,222.3,1008,93.6,4.1,,,,,2003-03-04T06:40:41,2003-03-04T17:54:57,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-05,31.7,27.8,30.4,21.4,14.7,19.2,29.7,97.5,1.839,100,100,"rain,snow",0,0,,20.5,244.2,1001.3,96.7,1.2,,,,,2003-03-05T06:38:45,2003-03-05T17:56:26,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-06,28.1,25.9,26.9,18.2,12.3,15.3,25.6,94.7,1.533,100,100,snow,0,0,,19.3,248.2,1002,98.6,1.5,,,,,2003-03-06T06:36:49,2003-03-06T17:57:54,0.12,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-07,27.8,22.9,26.4,21.2,12.2,17.6,24.8,93.7,1.35,100,83.33,snow,0,0,,12.5,231.2,1002.6,99.6,1.3,,,,,2003-03-07T06:34:52,2003-03-07T17:59:23,0.15,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-08,42.2,37.1,39,41.1,31.7,36.1,36.4,90.4,0.129,100,25,rain,0,0,,9.2,82.3,1015.8,100,8.3,,,,,2003-03-08T06:32:55,2003-03-08T18:00:51,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,72793024233
"47.4219,-121.4217",2003-03-09,52.1,36.7,46.1,52.1,29.5,42.1,44.7,94.9,0.85,100,70.83,rain,0,0,,15,189.3,1011.4,100,7.2,,,,,2003-03-09T06:30:58,2003-03-09T18:02:19,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-10,38.9,35.8,37,31,27.3,28.9,36.3,97.6,0.776,100,83.33,rain,0,0,,16.8,258.4,1014.6,98.3,2.7,,,,,2003-03-10T06:28:59,2003-03-10T18:03:46,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-11,37.9,34.7,36.1,29.8,24.6,27.6,35.3,96.8,0.976,100,87.5,"rain,snow",0,0,,19.3,253.1,1007.9,100,4.1,,,,,2003-03-11T06:27:01,2003-03-11T18:05:14,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-12,39.8,35.7,38.2,39.8,25.4,33.9,37.6,97.8,0.824,100,79.17,rain,0,0,,17.7,209.6,1003.4,99.2,3.4,,,,,2003-03-12T06:25:02,2003-03-12T18:06:41,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-13,45.8,38.1,41.5,43.9,33.1,38.2,37.3,85.5,0.068,100,50,rain,0,0,,8.6,158.7,998.1,92.4,7.5,,,,,2003-03-13T06:23:03,2003-03-13T18:08:08,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-14,44,36.8,40.4,44,32.7,37.1,31.5,70.7,0.026,100,25,rain,0,0,,11.5,146.5,999.9,77.4,9.8,,,,,2003-03-14T06:21:03,2003-03-14T18:09:34,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-15,42,32.8,37,40.5,25.6,32.4,34.5,91.1,0.166,100,50,"rain,snow",0,0,,14.6,153.2,996.8,96.9,4.6,,,,,2003-03-15T06:19:03,2003-03-15T18:11:01,0.41,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-16,39.6,30.7,34.2,37.8,24.7,31.3,30.8,88.1,0.104,100,33.33,"rain,snow",0,0,,10.3,214.5,1004.5,83.4,7.2,,,,,2003-03-16T06:17:03,2003-03-16T18:12:27,0.45,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-17,34.2,27.6,31.1,33,20.3,26.5,29.6,94.3,0.122,100,25,"rain,snow",0,0,,10.3,216.1,1015.6,65.9,5.9,,,,,2003-03-17T06:15:03,2003-03-17T18:13:53,0.48,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-18,34.3,28.9,31.3,33.2,28,30.8,29.4,92.6,0.104,100,25,"rain,snow",0,0,,4,170.2,1020.7,77.5,6.8,,,,,2003-03-18T06:13:02,2003-03-18T18:15:19,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-19,39.5,29.2,34.2,36.3,23.6,30.9,29.1,81.7,0.016,100,33.33,"rain,snow",0,0,,13.4,95.6,1014.6,77,9.9,,,,,2003-03-19T06:11:01,2003-03-19T18:16:45,0.55,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-20,38,31.7,34.4,35.7,22.3,29.9,32.9,94.5,0.157,100,54.17,"rain,snow",0,0,,14,248.8,1013.8,96.2,7,,,,,2003-03-20T06:09:00,2003-03-20T18:18:11,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-21,35.8,30.8,32.9,35.8,26.6,31.8,32.3,97.8,1.225,100,95.83,"rain,snow",0,0,,4.2,121.3,1012.1,99.5,2.8,,,,,2003-03-21T06:06:59,2003-03-21T18:19:36,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-22,34.2,27.8,32,33.2,17.1,25.2,31.2,96.9,1.336,100,100,"rain,snow",0,0,,14.7,238.8,1007.2,92.6,2.3,,,,,2003-03-22T06:04:58,2003-03-22T18:21:02,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-23,31.9,26,28.6,25.8,14,19.8,27.3,94.7,0.236,100,58.33,"rain,snow",0,0,,18.1,264.8,1016.1,97.9,4.5,,,,,2003-03-23T06:02:57,2003-03-23T18:22:27,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-24,35.7,22.7,29,34.9,16.8,25.2,24.8,84.9,0.012,100,8.33,"rain,snow",0,0,,6.9,221.6,1017.2,57.4,7.3,,,,,2003-03-24T06:00:56,2003-03-24T18:23:52,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-25,48.8,29.9,33.4,48.8,23.8,30.9,31.9,94.1,0.794,100,70.83,"rain,snow",0,0,,13.9,211.2,1014.8,91.8,3.2,,,,,2003-03-25T05:58:55,2003-03-25T18:25:17,0.76,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-26,31.6,28.9,30.2,31.6,20.5,24.2,29.1,95.7,0.646,100,91.67,"rain,snow",0,0,,9.7,230.2,1014.4,94.9,2.6,,,,,2003-03-26T05:56:54,2003-03-26T18:26:42,0.79,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-27,43.1,29.1,32.4,36.5,21.9,26.5,30.8,93.9,0.343,100,45.83,"rain,snow",0,0,,12.8,218.1,1024.8,96.2,2,,,,,2003-03-27T05:54:53,2003-03-27T18:28:07,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-28,43.7,29,36,43.7,24.9,33.7,30.5,81.9,0,0,0,,0,0,,5.8,135.8,1029.4,68.9,8.8,,,,,2003-03-28T05:52:53,2003-03-28T18:29:31,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-29,53.6,37.8,46.4,53.6,36.4,45.9,35.8,66.8,0,0,0,,0,0,,9.9,219,1029.9,78.3,9.9,,,,,2003-03-29T05:50:52,2003-03-29T18:30:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-30,54.6,43.6,50,54.6,38.2,48.6,40.4,71,0.006,100,8.33,rain,0,0,,14.5,248.3,1022.9,52.1,9.2,,,,,2003-03-30T05:48:51,2003-03-30T18:32:20,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-03-31,42.7,31.8,36.8,37.4,23.3,29.3,33.8,89.3,0.489,100,54.17,"rain,snow",0,0,,19.3,252.7,1010.6,92.7,4.5,,,,,2003-03-31T05:46:51,2003-03-31T18:33:45,0.97,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-01,31.8,27.8,29.7,31.5,19.6,26.1,27.2,90.7,0.15,100,62.5,"rain,snow",0,0,,8.9,220.6,1001.2,86.4,5.2,,,,,2003-04-01T05:44:51,2003-04-01T18:35:09,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-02,34.9,24.8,29,31.8,23,27.1,24.4,84.4,0.036,100,16.67,"rain,snow",0,0,,7.2,219.8,999.1,68.2,6.7,,,,,2003-04-02T05:42:52,2003-04-02T18:36:34,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-03,30.6,25.9,27.6,26.8,16.6,22.8,25.8,92.9,0.115,100,50,"rain,snow",0,0,,13,237.5,1005.7,97.1,5.1,,,,,2003-04-03T05:40:52,2003-04-03T18:37:58,0.07,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-04,35,25.8,29.9,29.9,18.4,25.7,24.3,80.4,0.114,100,16.67,"rain,snow",0,0,,10.1,259.2,1009.5,60,8.5,,,,,2003-04-04T05:38:53,2003-04-04T18:39:22,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-05,30,24,27.5,30,12.5,20.5,26.4,95.7,0.3,100,83.33,"rain,snow",0,0,,12.5,217.9,1010.1,99.8,2.6,,,,,2003-04-05T05:36:54,2003-04-05T18:40:47,0.13,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-06,35.1,27.7,31.4,34.2,20.2,27.4,29.1,91.3,0.164,100,25,"rain,snow",0,0,,8.2,217.4,1013.1,85.6,5,,,,,2003-04-06T06:34:56,2003-04-06T19:42:11,0.17,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-07,39.8,30.8,35.3,35.5,24,30.8,32.4,89.5,0.123,100,41.67,"rain,snow",0,0,,9.4,118.5,1018.9,99.6,7.3,,,,,2003-04-07T06:32:58,2003-04-07T19:43:35,0.2,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-08,54.4,36.7,43.1,54.4,31.2,39.5,35.7,78.5,0.023,100,16.67,rain,0,0,,10.1,165.3,1015.2,75.9,7.1,,,,,2003-04-08T06:31:01,2003-04-08T19:44:59,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-09,44.7,29,36.3,44.7,19.8,31.4,29.6,78.5,0.167,100,29.17,"rain,snow",0,0,,14,257.9,1015.2,66,7.8,,,,,2003-04-09T06:29:04,2003-04-09T19:46:24,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"72793024233,72781524237"
"47.4219,-121.4217",2003-04-10,47.8,37.6,41.3,47.8,30.9,37.2,32,70.2,0.042,100,20.83,rain,0,0,,9.6,102.7,1010.8,73.2,9.5,,,,,2003-04-10T06:27:07,2003-04-10T19:47:48,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72793024233,72781524237"
