name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"47.4219,-121.4217",2010-01-11,39.5,32.7,35.7,33.4,25.9,29.9,30.5,81.4,0.297,100,66.67,"rain,snow",0,45.8,28.7,9.8,86.6,1013.3,93.4,3.1,21.4,1.8,1,,2010-01-11T07:50:48,2010-01-11T16:36:57,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-12,40.4,35.4,37.7,40.4,30.4,35.5,33.6,85.2,0.178,100,87.5,"rain,snow",0.1,45.2,,5.9,103.8,1007.7,98.8,4.5,27.9,2.3,2,,2010-01-12T07:50:18,2010-01-12T16:38:15,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-13,39.1,35,37.2,37.1,28.5,32.7,33.8,87.7,0.562,100,54.17,"rain,snow",1.9,45.8,28.5,8.9,2,1010.8,98.6,1.8,31.4,2.5,2,,2010-01-13T07:49:45,2010-01-13T16:39:34,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-14,37.2,34.8,36.1,37.2,28,32.6,32,84.7,0.428,100,41.67,"rain,snow",1.1,48,28.2,12.2,245.4,1022.3,96.5,5.1,34.2,2.9,2,,2010-01-14T07:49:09,2010-01-14T16:40:54,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-15,38.8,34.5,36,36.8,29.5,32.7,32.3,86.4,0.626,100,58.33,"rain,snow",0,48,30,11.7,357.7,1011.2,96.9,3.7,46.3,3.9,3,,2010-01-15T07:48:31,2010-01-15T16:42:15,0.02,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-16,36.3,32.6,34.7,34.8,26.9,30.7,31.4,87.7,0.043,100,20.83,"rain,snow",0,48,30,8.3,20.5,1010,98.9,3.2,47.1,4,2,,2010-01-16T07:47:51,2010-01-16T16:43:38,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-17,37.4,34.7,35.8,32.9,27.9,30.7,32.1,86.3,0.32,100,75,"rain,snow",0,47.9,27.5,10.1,98.6,1000.9,98.4,1.1,23.3,2,1,,2010-01-17T07:47:07,2010-01-17T16:45:02,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-18,39.8,36.1,37.8,37.7,29.7,32.8,31.5,78,0,0,0,,0,47.7,31.7,11.7,106.7,994.3,73.9,4.7,85,7.2,4,,2010-01-18T07:46:22,2010-01-18T16:46:27,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-19,40.2,37.2,38.1,37.8,31,33.2,31.9,78.4,0.001,100,4.17,rain,0,47.7,33.1,9.3,113.2,989.7,90.4,6.4,60,5.1,3,,2010-01-19T07:45:33,2010-01-19T16:47:52,0.15,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-20,38.4,34.7,36.4,33.3,27.9,30.5,30.7,79.8,0.181,100,25,"rain,snow",0,47.5,28.5,10.7,74.7,987.8,88.1,7.2,42.2,3.8,2,,2010-01-20T07:44:43,2010-01-20T16:49:19,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-21,36.9,33.8,35.7,33.1,28.7,30.8,30.4,80.7,0.027,100,4.17,"rain,snow",0,47.1,23.9,8.4,77.5,986.4,78.3,6.2,69.8,6,3,,2010-01-21T07:43:49,2010-01-21T16:50:47,0.22,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-22,40.2,31.3,34.9,40.2,26.3,31.8,29,79.4,0,0,0,"rain,snow",2,47.1,,6.6,10.2,990.3,20.7,9.2,61.4,5.3,3,,2010-01-22T07:42:54,2010-01-22T16:52:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-23,35.2,31.7,34.1,33.8,27.1,30.5,30.4,86.1,0.278,100,58.33,"rain,snow",3.6,50.3,17.2,7.4,174.1,1009.1,82.5,3,64.6,5.4,3,,2010-01-23T07:41:56,2010-01-23T16:53:45,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-24,33.8,29.2,31.3,31.5,23.2,25.6,27.2,84.6,0.87,100,45.83,"rain,snow",2,53.3,31.1,10.8,75.8,1014.3,66.3,5,22.5,1.9,1,,2010-01-24T07:40:56,2010-01-24T16:55:15,0.32,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-25,36.3,31.8,33.4,33.1,25.1,28.5,28.8,82.9,0.198,100,33.33,"rain,snow",0.4,54.1,26.4,7.4,112.8,1012.5,92.9,1.4,64.6,5.5,3,,2010-01-25T07:39:54,2010-01-25T16:56:46,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-26,38.3,31.3,34.1,38.3,25.5,32.1,30,84.8,0,0,0,"rain,snow",0.2,54,18.3,6.2,21.2,1014.7,94.3,2.2,33.8,2.9,2,,2010-01-26T07:38:49,2010-01-26T16:58:17,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-27,34,29.4,31.6,32,23.3,26.8,28.5,88.2,0.01,100,4.17,"rain,snow",0.1,53.8,19.5,8.7,18.6,1021.9,78.5,3.5,65.5,5.7,3,,2010-01-27T07:37:43,2010-01-27T16:59:49,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-28,35.9,30.9,33.4,29.7,25.1,27.2,28.9,83.3,0,0,0,,0,53.1,20.8,10.2,58.9,1020.7,89.9,1.7,56.8,4.9,3,,2010-01-28T07:36:34,2010-01-28T17:01:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-29,36.3,32.2,34.3,32.3,24.9,28.4,29.9,83.8,0.002,100,4.17,"rain,snow",0.6,53,21.9,8.7,55.6,1018.1,94.6,4.8,38,3.3,2,,2010-01-29T07:35:23,2010-01-29T17:02:54,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-30,37.1,33.7,35.8,37.1,28.8,33.9,31.7,84.8,0.295,100,75,"rain,snow",0.4,53.5,,5.6,66.2,1014.7,100,1.4,58.2,4.9,3,,2010-01-30T07:34:10,2010-01-30T17:04:27,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-01-31,38.4,34.8,37.2,37,32.1,34.6,33.2,85.2,0.023,100,29.17,rain,0,52.7,,5.6,223.9,1014.1,95,1.8,74.6,6.4,3,,2010-01-31T07:32:56,2010-01-31T17:06:00,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-01,37.1,31,33.7,37.1,26.6,30.4,30.4,87.7,0.115,100,29.17,"rain,snow",0,52.2,,6,5.3,1012.3,91.2,3,37.4,3.1,1,,2010-02-01T07:31:39,2010-02-01T17:07:34,0.59,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-02,36.3,32.2,33.9,35.5,25.4,31.5,30.6,87.7,0.053,100,25,"rain,snow",0.6,50.9,18.3,8.2,38.9,1010.9,90,2.2,77.8,6.9,4,,2010-02-02T07:30:20,2010-02-02T17:09:08,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-03,37.2,32.2,35,33.4,26.9,30.3,30.7,84.1,0.142,100,37.5,"rain,snow",0.8,51.5,19.5,7.2,19.9,1007.6,98.6,1.4,40.8,3.6,2,,2010-02-03T07:29:00,2010-02-03T17:10:42,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-04,38.9,34.5,36.6,33.4,28.8,31,30,76.8,0.116,100,37.5,"rain,snow",0.9,52.3,28.4,10.8,75.8,1006,92.1,1.4,49.6,4.2,2,,2010-02-04T07:27:38,2010-02-04T17:12:16,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-05,40,37.1,38.2,40,31.3,34.7,32.5,79.5,0.244,100,41.67,rain,0.4,53,23,9.3,73.3,1008.3,90.7,1.4,98.1,8.3,5,,2010-02-05T07:26:14,2010-02-05T17:13:50,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-06,41.2,35,36.8,38.2,28.4,32.3,31.4,80.5,0.085,100,33.33,"rain,snow",0,53.1,20.8,8.7,62.3,1013.1,89.7,2.1,72.3,6.2,3,,2010-02-06T07:24:48,2010-02-06T17:15:24,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-07,38.9,36.2,37.6,38.9,33.2,37.3,33.7,85.7,0.129,100,33.33,rain,0,53,,4.2,25.7,1017.5,100,2.4,82.1,7.1,3,,2010-02-07T07:23:21,2010-02-07T17:16:59,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-08,38.8,34.4,36.5,37.5,31.1,34.6,32,83.4,0,0,0,,0,52.6,,4.9,335.6,1017,82.6,2.6,90.6,7.8,4,,2010-02-08T07:21:52,2010-02-08T17:18:33,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-09,38.5,31.1,34.9,38.5,27.7,33,29.9,81.7,0.035,100,4.17,"rain,snow",1.2,53,,4.8,8.5,1016.4,82.6,4.9,126,10.9,5,,2010-02-09T07:20:21,2010-02-09T17:20:07,0.86,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-10,35.2,30.2,32.9,35.2,25.5,30.7,28.6,84,0.299,100,45.83,"rain,snow",0.7,54.3,,5.7,93.4,1012.4,89.8,2.9,59.4,5.2,3,,2010-02-10T07:18:49,2010-02-10T17:21:42,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-11,39.3,34.3,36.4,35.3,30.4,32.8,32.3,84.6,0.513,100,70.83,"rain,snow",0,53.9,30,9.9,121.2,1010.3,99.5,1.3,33.6,2.8,2,,2010-02-11T07:17:16,2010-02-11T17:23:16,0.92,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-12,38.9,36.2,37.2,38.9,29.7,34.2,33.1,85,0.464,100,70.83,rain,0,53.7,24.5,11.2,200,1012.5,93.3,3.2,34.3,2.9,1,,2010-02-12T07:15:41,2010-02-12T17:24:50,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-13,37.9,35.4,36.9,36.5,31,33.2,32.5,83.9,0.072,100,41.67,rain,0.8,53.2,26.4,8.5,100.3,1020.2,92.2,5.6,47,4,2,,2010-02-13T07:14:04,2010-02-13T17:26:24,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-14,41.2,36.3,37.9,39.2,30.1,34.6,34.7,88.2,0.166,100,70.83,rain,0.5,54,23,9.6,143.2,1020.5,98.6,1.6,32.2,2.6,1,,2010-02-14T07:12:27,2010-02-14T17:27:57,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-15,38.8,32.6,36.1,34.9,28.4,32.6,32.1,85.2,0.058,100,8.33,rain,0,53.9,,7.4,16.9,1022.2,77.9,5.4,123.8,10.7,5,,2010-02-15T07:10:48,2010-02-15T17:29:31,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-16,41.5,35,38.4,37.9,31.1,34.7,34.6,86.3,0.551,100,58.33,rain,0,53.8,25.3,9.9,225.4,1022.5,93.1,3.9,46.7,4.1,2,,2010-02-16T07:09:08,2010-02-16T17:31:04,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-17,43.7,30.1,36,41.2,24.5,31.9,27.8,72.7,0.071,100,4.17,"rain,snow",0,53.6,30,9.5,355.7,1023.7,12,9.4,147.7,12.7,6,,2010-02-17T07:07:26,2010-02-17T17:32:38,0.13,"Snow, Rain",Clear conditions throughout the day with early morning snow or rain.,rain,"72793024233,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-18,44.6,31.7,37.2,41.6,25,32.4,25.7,63.6,0,0,0,,0,53,17.2,8.3,13.6,1021,1.1,9.9,148.6,12.9,6,,2010-02-18T07:05:43,2010-02-18T17:34:11,0.16,Clear,Clear conditions throughout the day.,clear-day,"72793024233,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-19,43,29.5,35,39.8,24.1,30.9,23.6,64,0,0,0,,0,52.8,,7.1,342.7,1017.9,0.5,9.9,150.4,13.1,6,,2010-02-19T07:04:00,2010-02-19T17:35:43,0.2,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-20,41.2,27.1,34.1,38.6,23.8,31.9,21.9,62.1,0.079,100,4.17,rain,0,52.6,,5.8,356.7,1017.4,0.1,9.9,153.9,13.3,6,,2010-02-20T07:02:15,2010-02-20T17:37:16,0.23,Rain,Clear conditions throughout the day with morning rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-21,43,27.7,34.9,41.4,24.2,32.3,17.6,50.9,0,0,0,,0,52.1,,5.6,352.6,1018.3,0,9.9,158.9,13.6,6,,2010-02-21T07:00:29,2010-02-21T17:38:48,0.25,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-22,45.6,28.8,36.1,43.3,24.9,33.2,16.4,45.7,0.079,100,4.17,"rain,snow",0,52,,5.6,96.5,1021.3,1.4,9.9,162.1,13.8,6,,2010-02-22T06:58:42,2010-02-22T17:40:20,0.3,"Snow, Rain",Clear conditions throughout the day with early morning snow or rain.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-23,37.2,29.4,32.8,32.9,22.7,27.6,21.4,63.7,0.324,100,41.67,"rain,snow",2,52.5,21.9,8.5,77.3,1015.4,55.4,7.7,67.3,6,3,,2010-02-23T06:56:54,2010-02-23T17:41:51,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-24,39,31.7,35.1,36.7,25.7,30.9,31.7,87.6,0.737,100,91.67,"rain,snow",2.1,55.2,27.5,12.5,232.1,1011.4,98.2,3.1,105,9,5,,2010-02-24T06:55:05,2010-02-24T17:43:23,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793524234,72788324220,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-25,41.5,34.7,36.9,39.8,26.9,32.8,32.5,84,0.221,100,50,"rain,snow",0.5,56.4,21.9,11,197.7,1018.3,72.7,4.8,137.9,12,6,,2010-02-25T06:53:15,2010-02-25T17:44:54,0.4,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-26,37.3,34.2,35.8,32.1,25.9,29.5,31.9,85.7,0.364,100,79.17,"rain,snow",0,55.8,31,11.4,79.6,1007.4,99.8,2.9,32.1,2.8,1,,2010-02-26T06:51:24,2010-02-26T17:46:25,0.44,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-27,43.6,36.7,38.5,43.6,31.7,36.8,35.3,88.5,0.072,100,45.83,rain,0,54.8,16.1,6.4,62,1008.1,97.9,3.2,134.3,11.5,5,,2010-02-27T06:49:33,2010-02-27T17:47:55,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-02-28,47.4,35.3,39.9,46.5,35.3,38.9,33.1,77.2,0.78,100,8.33,rain,0,54.2,,5.2,354.3,1016.3,23.1,9.3,155.7,13.3,6,,2010-02-28T06:47:40,2010-02-28T17:49:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-01,47.7,37.8,40.8,45.3,32,37,34.4,78.7,0,0,0,,0,53.3,23,8,61.5,1015.9,42.2,7.4,97.5,8.5,4,,2010-03-01T06:45:47,2010-03-01T17:50:56,0.54,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-02,47.6,35.2,40.2,45.1,30.2,37.1,34.3,80,0.426,100,37.5,"rain,snow",0,52.8,19.5,7,316.3,1008.8,84.1,7.7,119.4,10.1,5,,2010-03-02T06:43:54,2010-03-02T17:52:25,0.57,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-03,39.4,34.6,36.9,39.2,30.8,35,34,89.3,0.241,100,12.5,"rain,snow",0.3,52.8,,6.6,306.9,1011.1,87.1,3.6,73.8,6.3,3,,2010-03-03T06:41:59,2010-03-03T17:53:55,0.6,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-04,40.9,33.3,35.9,37.5,30.3,33.2,31.3,83.6,0.001,100,4.17,"rain,snow",0.2,53.1,,6.9,190.5,1015.3,65.9,5.8,180.9,15.6,6,,2010-03-04T06:40:04,2010-03-04T17:55:24,0.64,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-05,46.1,31.5,38.5,45.4,26.9,36.2,27.9,67.1,0,0,0,,0,52.6,17.2,6.4,308.8,1019.2,2.5,9.9,136.4,11.7,5,,2010-03-05T06:38:08,2010-03-05T17:56:53,0.67,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-06,47.8,31,38.8,46.5,25.3,35.4,29.8,71.3,0,0,0,,0,51.9,,7.4,344.6,1017.7,0.4,9.8,185.6,16.1,6,,2010-03-06T06:36:12,2010-03-06T17:58:21,0.7,Clear,Clear conditions throughout the day.,clear-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-07,44,34.4,38.3,43.6,29.4,35.7,31.1,75.8,0.403,100,16.67,"rain,snow",0.5,50.6,21.9,8.1,188.6,1009.1,59.1,8.4,152.3,13.2,6,,2010-03-07T06:34:15,2010-03-07T17:59:49,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-08,33.3,23.1,27.8,26.7,16.9,21.5,23,82.1,0.086,100,25,"rain,snow",1.7,52.2,20.8,8.9,296.8,1015.2,89.6,5.4,194,16.6,7,,2010-03-08T06:32:18,2010-03-08T18:01:18,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72793024233,KSEA,KSMP,KBFI,72793524234,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-09,35.1,22.1,27.2,35.1,15.8,23.7,18.2,69.9,0,0,0,"rain,snow",3.7,54.5,18.3,6.3,81.1,1015.7,45.9,8.7,122.3,10.6,5,,2010-03-09T06:30:20,2010-03-09T18:02:45,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72793024233,KSEA,KSMP,KBFI,72793524234,72788324220,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-10,34.3,26.2,29.8,31.9,23.1,27.7,22.1,73.1,0.026,100,25,"rain,snow",3.5,59,21,8.2,203.5,1015,90.4,7.6,153,13.2,6,,2010-03-10T06:28:22,2010-03-10T18:04:13,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-11,35.2,27.7,31.1,35.2,20.2,26.9,27.2,85.9,0.834,100,83.33,"rain,snow",1,60.9,29.6,7.1,125.9,1011.1,99.5,2.9,64.2,5.5,2,,2010-03-11T06:26:23,2010-03-11T18:05:40,0.87,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-12,37.1,29.4,34,37,23.2,28.7,30.5,87.2,0.404,100,70.83,"rain,snow",1.1,60.3,27.9,10,227.5,1005.7,93.8,3.9,69.6,5.9,3,,2010-03-12T06:24:24,2010-03-12T18:07:07,0.9,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-13,37.5,28.4,31,33.1,20,26.9,26.6,83.7,0.078,100,29.17,"rain,snow",0.6,61,20.8,9,199.6,1021.3,82.5,6.2,174.4,15.1,7,,2010-03-13T06:22:25,2010-03-13T18:08:34,0.93,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-14,41.1,27.7,34.5,37.3,20.9,30.2,25.5,70.9,0,0,0,"rain,snow",0.2,59.8,21.9,7.2,12.1,1026.9,34.1,9.8,120.3,10.2,4,,2010-03-14T07:20:25,2010-03-14T19:10:01,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-15,46.8,35.1,40.3,42.8,30.4,36.1,28.2,62.4,0,0,0,"rain,snow",0.2,59.4,26.4,11,57.1,1026.4,49.9,9.8,127,11,5,,2010-03-15T07:18:25,2010-03-15T19:11:27,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-16,48.8,34.9,40.9,47,28.4,36.7,30.7,67.6,0.155,100,29.17,"rain,snow",0,57.3,28.4,14.8,107.1,1023.3,71.4,8.5,163,14.2,6,,2010-03-16T07:16:25,2010-03-16T19:12:54,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-17,36.3,28.9,33.1,32,23.6,27.7,28.1,82.1,0.267,100,45.83,"rain,snow",0.6,57.2,20.8,9.8,294.3,1031.8,67.3,6.1,197.2,17,6,,2010-03-17T07:14:24,2010-03-17T19:14:20,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
"47.4219,-121.4217",2010-03-18,46.9,27.4,36,45.5,23.7,33.5,23.2,62.7,0,0,0,"rain,snow",0.4,57.9,20.8,8.5,304.3,1030.9,5.4,9.8,207.5,17.7,7,,2010-03-18T07:12:24,2010-03-18T19:15:46,0.1,Clear,Clear conditions throughout the day.,clear-day,"72793024233,KSEA,KSMP,KBFI,72793494248,KRNT,72781524237"
